	Lat	Lon	ps (cm)
	32.0	83.5	0.16557575757575765
	32.0	83.75	0.14208417508417492
	32.0	84.0	0.1482592592592589
	32.0	84.25	0.1408350168350167
	32.0	84.5	0.16647811447811464
	32.0	84.75	0.1827811447811448
	32.0	85.0	0.2395555555555558
	32.0	85.25	0.5013063973063984
	32.0	85.5	0.5013063973063984
	32.0	85.75	0.7643131313131303
	32.0	86.0	0.6938249158249158
	32.0	86.25	0.5361750841750826
	32.0	86.5	0.38309090909090854
	32.0	86.75	0.3077845117845119
	32.0	87.0	0.20923569023569025
	32.0	87.25	0.12385185185185181
	32.0	87.5	0.1094949494949496
	32.0	87.75	0.09235353535353528
	32.0	88.0	0.0778922558922559
	32.0	88.25	0.10618181818181827
	32.0	88.5	0.11717508417508417
	32.0	88.75	0.1755791245791245
	32.0	89.0	0.27775084175084164
	32.0	89.25	0.39545117845117805
	32.0	89.5	0.4358720538720543
	32.0	89.75	0.38117845117845006
	32.0	90.0	0.3548686868686867
	32.0	90.25	0.30080471380471335
	32.0	90.5	0.2884040404040406
	32.0	90.75	0.2948585858585859
	32.0	91.0	0.3522895622895621
	32.0	91.25	0.46520202020201934
	32.0	91.5	0.6402020202020197
	32.0	91.75	0.6402020202020197
	32.0	92.0	1.0764478114478107
	32.0	92.25	1.31627946127946
	32.0	92.5	1.4830841750841723
	32.0	92.75	1.9171481481481505
	32.0	93.0	3.1325218855218857
	32.0	93.25	3.938670033670035
	32.0	93.5	4.235720538720547
	32.0	93.75	5.950764309764306
	32.0	94.0	9.370026936026935
	32.0	94.25	11.803589225589203
	32.0	94.5	13.350356902356891
	32.0	94.75	13.779915824915815
	32.0	95.0	13.184000000000013
	32.0	95.25	11.906855218855203
	32.0	95.5	8.055471380471346
	32.0	95.75	4.773154882154883
	32.0	96.0	3.2431851851852196
	32.0	96.25	2.689057239057233
	32.0	96.5	1.9524309764309704
	32.0	96.75	2.2139158249158313
	32.0	97.0	4.705878787878783
	32.0	97.25	7.051973063973101
	32.0	97.5	8.05275757575756
	32.0	97.75	7.256323232323248
	32.0	98.0	7.256323232323248
	32.0	98.25	5.013939393939411
	32.0	98.5	5.126872053872052
	32.0	98.75	6.8615016835016736
	32.0	99.0	7.750441077441091
	32.0	99.25	5.967269360269365
	32.0	99.5	4.273989898989901
	32.0	99.75	3.3530572390572457
	32.0	100.0	2.983185185185189
	32.0	100.25	2.8013872053872184
	32.0	100.5	3.5796801346801383
	32.0	100.75	3.9617171717171527
	32.0	101.0	3.9591717171717073
	32.0	101.25	4.005710437710438
	32.0	101.5	3.5276700336700504
	32.0	101.75	3.0618720538720727
	32.0	102.0	3.677787878787878
	32.0	102.25	6.159262626262648
	32.0	102.5	6.460141414141436
	32.0	102.75	4.4875286195286215
	32.0	103.0	2.231707070707078
	32.0	103.25	1.4905420875420856
	32.0	103.5	0.8149663299663311
	32.0	103.75	0.23983164983165003
	32.0	104.0	0.008131313131313132
	32.0	104.25	0.008131313131313132
	32.0	104.5	0.0018518518518518515
	32.0	104.75	0.0
	32.0	105.0	0.0
	32.0	105.25	0.0
	32.0	105.5	0.0
	32.0	105.75	0.0
	32.0	106.0	0.0
	32.0	106.25	0.0018989898989898986
	32.0	106.5	0.0017373737373737373
	32.0	106.75	0.004404040404040404
	32.0	107.0	0.009616161616161615
	32.0	107.25	0.004565656565656565
	32.0	107.5	0.009919191919191918
	32.0	107.75	0.02173737373737374
	32.0	108.0	0.023902356902356904
	32.0	108.25	0.020074074074074067
	32.0	108.5	0.0336902356902357
	32.0	108.75	0.04215488215488215
	32.0	109.0	0.08696969696969692
	32.0	109.25	0.05476430976430982
	32.0	109.5	0.026414141414141414
	32.0	109.75	0.018922558922558924
	32.0	110.0	0.011710437710437706
	32.0	110.25	0.006417508417508417
	32.0	110.5	0.004033670033670034
	32.0	110.75	0.004033670033670034
	32.0	111.0	0.00010437710437710438
	32.0	111.25	0.0023771043771043773
	32.0	111.5	0.0030437710437710435
	32.0	111.75	0.0
	32.0	112.0	0.0013939393939393938
	32.0	112.25	0.005393939393939394
	32.0	112.5	0.0026464646464646464
	32.0	112.75	0.000835016835016835
	32.0	113.0	6.734006734006734e-06
	32.0	113.25	0.003138047138047138
	32.0	113.5	0.004026936026936026
	32.0	113.75	0.007077441077441077
	32.0	114.0	0.027653198653198652
	32.0	114.25	0.019710437710437713
	32.0	114.5	0.01684175084175084
	32.0	114.75	0.016595959595959598
	32.0	115.0	0.016892255892255893
	32.0	115.25	0.012562289562289563
	32.0	115.5	0.013777777777777778
	32.0	115.75	0.012451178451178447
	32.0	116.0	0.010023569023569025
	32.0	116.25	0.0151986531986532
	32.0	116.5	0.016511784511784512
	32.0	116.75	0.017097643097643098
	32.0	117.0	0.017097643097643098
	32.0	117.25	0.012835016835016835
	32.0	117.5	0.0145993265993266
	32.0	117.75	0.013649831649831648
	32.0	118.0	0.009478114478114478
	32.0	118.25	0.012326599326599326
	32.0	118.5	0.00509090909090909
	32.0	118.75	0.009757575757575755
	32.0	119.0	0.007703703703703703
	32.0	119.25	0.015016835016835012
	32.0	119.5	0.009710437710437711
	32.0	119.75	0.005033670033670033
	32.0	120.0	0.00232996632996633
	32.0	120.25	0.005498316498316499
	32.0	120.5	0.0009797979797979799
	32.0	120.75	0.0011515151515151514
	32.0	121.0	0.0
	32.0	121.25	0.0
	32.0	121.5	0.0
	32.0	121.75	0.0
	32.0	122.0	0.0
	32.0	122.25	0.0
	32.0	122.5	0.0
	32.0	122.75	0.0
	32.0	123.0	0.0
	32.0	123.25	0.0
	32.0	123.5	0.0
	32.0	123.75	0.0
	32.0	124.0	0.0
	32.0	124.25	0.0
	32.0	124.5	0.0
	32.0	124.75	0.0
	32.0	125.0	0.0
	32.0	125.25	0.0
	32.0	125.5	0.0
	32.0	125.75	0.0
	32.0	126.0	0.0
	32.0	126.25	0.0
	32.0	126.5	0.0
	32.0	126.75	0.0
	32.0	127.0	0.0
	32.0	127.25	0.0
	32.0	127.5	0.0
	32.0	127.75	0.0
	32.0	128.0	0.0
	32.0	128.25	0.0
	32.0	128.5	0.0
	32.0	128.75	0.0
	32.0	129.0	0.0
	32.0	129.25	0.0
	32.0	129.5	0.0
	32.0	129.75	0.0
	32.0	130.0	0.0
	32.0	130.25	0.0
	32.0	130.5	0.0
	32.0	130.75	0.0
	32.0	131.0	0.0
	32.0	131.25	0.0
	32.0	131.5	0.0
	32.0	131.75	0.0
	32.0	132.0	0.0
	32.0	132.25	0.0
	32.0	132.5	0.0
	32.0	132.75	0.0
	32.0	133.0	0.0
	32.0	133.25	0.0
	32.0	133.5	0.0
	32.0	133.75	0.0
	32.0	134.0	0.0
	32.0	134.25	0.0
	32.0	134.5	0.0
	32.0	134.75	0.0
	32.0	135.0	0.0
	32.0	135.25	0.0
	32.0	135.5	0.0
	32.0	135.75	0.0
	32.0	136.0	0.0
	32.0	136.25	0.0
	32.0	136.5	0.0
	32.0	136.75	0.0
	32.0	137.0	0.0
	32.0	137.25	0.0
	32.0	137.5	0.0
	32.0	137.75	0.0
	32.0	138.0	0.0
	32.0	138.25	0.0
	32.0	138.5	0.0
	32.0	138.75	0.0
	32.0	139.0	0.0
	32.0	139.25	0.0
	32.0	139.5	0.0
	32.0	139.75	0.0
	32.0	140.0	0.0
	31.75	60.0	0.003151515151515152
	31.75	60.25	0.003151515151515152
	31.75	60.5	0.0
	31.75	60.75	0.0
	31.75	61.0	0.0
	31.75	61.25	0.0
	31.75	61.5	0.0
	31.75	61.75	0.0
	31.75	62.0	0.0
	31.75	62.25	0.0
	31.75	62.5	0.0
	31.75	62.75	0.0
	31.75	63.0	0.0
	31.75	63.25	0.0
	31.75	63.5	0.0
	31.75	63.75	0.0
	31.75	64.0	0.0
	31.75	64.25	0.0
	31.75	64.5	0.0
	31.75	64.75	0.0
	31.75	65.0	0.0
	31.75	65.25	0.0
	31.75	65.5	0.003151515151515152
	31.75	65.75	0.0020404040404040417
	31.75	66.0	0.0
	31.75	66.25	0.002114478114478115
	31.75	66.5	0.002114478114478115
	31.75	66.75	0.02804040404040407
	31.75	67.0	0.21499663299663355
	31.75	67.25	0.4626060606060608
	31.75	67.5	0.5325454545454549
	31.75	67.75	0.4810235690235697
	31.75	68.0	0.41214814814814804
	31.75	68.25	0.22854545454545458
	31.75	68.5	0.08992592592592594
	31.75	68.75	0.016936026936026922
	31.75	69.0	0.001191919191919192
	31.75	69.25	0.00024242424242424242
	31.75	69.5	0.0005387205387205387
	31.75	69.75	0.0
	31.75	70.0	0.0
	31.75	70.25	0.0
	31.75	70.5	0.0
	31.75	70.75	0.0
	31.75	71.0	0.0
	31.75	71.25	0.0
	31.75	71.5	0.0
	31.75	71.75	0.0
	31.75	72.0	0.0
	31.75	72.25	0.0
	31.75	72.5	0.0
	31.75	72.75	0.0
	31.75	73.0	0.0
	31.75	73.25	0.0
	31.75	73.5	0.0
	31.75	73.75	0.0009494949494949493
	31.75	74.0	0.004101010101010102
	31.75	74.25	0.0018989898989898995
	31.75	74.5	0.001737373737373737
	31.75	74.75	0.0
	31.75	75.0	0.0
	31.75	75.25	0.020673400673400677
	31.75	75.5	0.02748148148148149
	31.75	75.75	0.019016835016835
	31.75	76.0	0.04762289562289562
	31.75	76.25	0.005468013468013467
	31.75	76.5	0.0
	31.75	76.75	0.005222222222222222
	31.75	77.0	0.07332996632996631
	31.75	77.25	2.749407407407393
	31.75	77.5	7.951878787878808
	31.75	77.75	9.295723905723916
	31.75	78.0	10.121215488215467
	31.75	78.25	9.302296296296264
	31.75	78.5	9.301875420875458
	31.75	78.75	11.341158249158266
	31.75	79.0	11.341158249158266
	31.75	79.25	10.667626262626266
	31.75	79.5	7.365929292929331
	31.75	79.75	6.059104377104381
	31.75	80.0	4.381791245791235
	31.75	80.25	3.083208754208759
	31.75	80.5	3.0201279461279555
	31.75	80.75	2.02361616161616
	31.75	81.0	1.1551010101010097
	31.75	81.25	0.9012828282828321
	31.75	81.5	0.8017575757575737
	31.75	81.75	0.5574814814814807
	31.75	82.0	0.6009932659932654
	31.75	82.25	0.8091313131313116
	31.75	82.5	0.8372895622895612
	31.75	82.75	0.4241010101010096
	31.75	83.0	0.24572390572390518
	31.75	83.25	0.3540841750841745
	31.75	83.5	0.3632491582491586
	31.75	83.75	0.1553333333333335
	31.75	84.0	0.060525252525252524
	31.75	84.25	0.047797979797979846
	31.75	84.5	0.12740404040404044
	31.75	84.75	0.2768350168350162
	31.75	85.0	0.3888451178451161
	31.75	85.25	0.5088080808080814
	31.75	85.5	0.5088080808080814
	31.75	85.75	0.6371144781144784
	31.75	86.0	0.5947710437710425
	31.75	86.25	0.5567171717171706
	31.75	86.5	0.3853905723905719
	31.75	86.75	0.178851851851852
	31.75	87.0	0.09923905723905738
	31.75	87.25	0.058336700336700346
	31.75	87.5	0.052185185185185196
	31.75	87.75	0.04105387205387206
	31.75	88.0	0.033737373737373726
	31.75	88.25	0.06124915824915822
	31.75	88.5	0.06905723905723904
	31.75	88.75	0.11724242424242433
	31.75	89.0	0.30597979797979785
	31.75	89.25	0.3303636363636364
	31.75	89.5	0.3052390572390572
	31.75	89.75	0.18926599326599342
	31.75	90.0	0.16423569023569018
	31.75	90.25	0.15293265993266003
	31.75	90.5	0.17126599326599337
	31.75	90.75	0.15991245791245798
	31.75	91.0	0.26191582491582477
	31.75	91.25	0.33116835016834983
	31.75	91.5	0.5237811447811432
	31.75	91.75	0.5237811447811432
	31.75	92.0	1.2966666666666637
	31.75	92.25	1.4142861952861943
	31.75	92.5	1.8381683501683463
	31.75	92.75	1.7964915824915781
	31.75	93.0	3.1513939393939197
	31.75	93.25	5.916538720538709
	31.75	93.5	5.30240740740742
	31.75	93.75	5.028212121212136
	31.75	94.0	7.55798989898991
	31.75	94.25	10.054814814814838
	31.75	94.5	12.591158249158227
	31.75	94.75	14.561663299663241
	31.75	95.0	16.054767676767604
	31.75	95.25	16.615171717171712
	31.75	95.5	14.498080808080854
	31.75	95.75	10.45185185185187
	31.75	96.0	6.271336700336704
	31.75	96.25	3.805946127946134
	31.75	96.5	2.2447643097643004
	31.75	96.75	2.297730639730634
	31.75	97.0	4.896336700336716
	31.75	97.25	6.664070707070722
	31.75	97.5	5.030555555555556
	31.75	97.75	3.4540336700336707
	31.75	98.0	3.4540336700336707
	31.75	98.25	2.903175084175083
	31.75	98.5	3.6671077441077533
	31.75	98.75	6.695882154882171
	31.75	99.0	8.499558922558837
	31.75	99.25	7.624892255892262
	31.75	99.5	6.0965185185185025
	31.75	99.75	5.168367003367001
	31.75	100.0	4.357952861952862
	31.75	100.25	3.2370505050505036
	31.75	100.5	2.5913569023569045
	31.75	100.75	2.763791245791252
	31.75	101.0	3.6107777777777876
	31.75	101.25	4.145292929292938
	31.75	101.5	4.053872053872063
	31.75	101.75	3.159915824915837
	31.75	102.0	3.308811447811458
	31.75	102.25	5.681703703703712
	31.75	102.5	6.846589225589229
	31.75	102.75	6.205582491582498
	31.75	103.0	3.3395925925925787
	31.75	103.25	1.2067508417508428
	31.75	103.5	0.3977777777777775
	31.75	103.75	0.07973400673400659
	31.75	104.0	0.002390572390572391
	31.75	104.25	0.002390572390572391
	31.75	104.5	0.0
	31.75	104.75	0.0012525252525252527
	31.75	105.0	0.00016161616161616162
	31.75	105.25	0.0
	31.75	105.5	0.0
	31.75	105.75	0.0
	31.75	106.0	0.0
	31.75	106.25	0.006303030303030304
	31.75	106.5	0.0
	31.75	106.75	0.0
	31.75	107.0	0.0
	31.75	107.25	0.0
	31.75	107.5	0.0
	31.75	107.75	0.0072525252525252526
	31.75	108.0	0.004727272727272727
	31.75	108.25	0.004171717171717171
	31.75	108.5	0.027872053872053888
	31.75	108.75	0.05283501683501683
	31.75	109.0	0.11392592592592589
	31.75	109.25	0.04870370370370369
	31.75	109.5	0.04398653198653201
	31.75	109.75	0.0290841750841751
	31.75	110.0	0.01962289562289563
	31.75	110.25	0.03263299663299663
	31.75	110.5	0.013888888888888885
	31.75	110.75	0.013888888888888885
	31.75	111.0	0.008104377104377102
	31.75	111.25	0.0056868686868686855
	31.75	111.5	0.000622895622895623
	31.75	111.75	0.00019528619528619528
	31.75	112.0	0.0
	31.75	112.25	0.00654882154882155
	31.75	112.5	0.0059696969696969695
	31.75	112.75	0.004306397306397306
	31.75	113.0	0.0007811447811447811
	31.75	113.25	0.001303030303030303
	31.75	113.5	0.0015488215488215487
	31.75	113.75	0.004107744107744108
	31.75	114.0	0.0043804713804713805
	31.75	114.25	0.01116835016835017
	31.75	114.5	0.012414141414141417
	31.75	114.75	0.009313131313131315
	31.75	115.0	0.012622895622895624
	31.75	115.25	0.007632996632996635
	31.75	115.5	0.015360269360269357
	31.75	115.75	0.009649831649831648
	31.75	116.0	0.013343434343434341
	31.75	116.25	0.014592592592592596
	31.75	116.5	0.018484848484848482
	31.75	116.75	0.016542087542087542
	31.75	117.0	0.016542087542087542
	31.75	117.25	0.012892255892255892
	31.75	117.5	0.007959595959595958
	31.75	117.75	0.01022895622895623
	31.75	118.0	0.00901010101010101
	31.75	118.25	0.00950841750841751
	31.75	118.5	0.00796969696969697
	31.75	118.75	0.0082996632996633
	31.75	119.0	0.010905723905723906
	31.75	119.25	0.012478114478114479
	31.75	119.5	0.01282154882154882
	31.75	119.75	0.010491582491582491
	31.75	120.0	0.0057070707070707065
	31.75	120.25	0.0020572390572390574
	31.75	120.5	0.0013265993265993265
	31.75	120.75	0.0
	31.75	121.0	0.0
	31.75	121.25	0.0
	31.75	121.5	0.0
	31.75	121.75	0.0
	31.75	122.0	0.0
	31.75	122.25	0.0
	31.75	122.5	0.0
	31.75	122.75	0.0
	31.75	123.0	0.0
	31.75	123.25	0.0
	31.75	123.5	0.0
	31.75	123.75	0.0
	31.75	124.0	0.0
	31.75	124.25	0.0
	31.75	124.5	0.0
	31.75	124.75	0.0
	31.75	125.0	0.0
	31.75	125.25	0.0
	31.75	125.5	0.0
	31.75	125.75	0.0
	31.75	126.0	0.0
	31.75	126.25	0.0
	31.75	126.5	0.0
	31.75	126.75	0.0
	31.75	127.0	0.0
	31.75	127.25	0.0
	31.75	127.5	0.0
	31.75	127.75	0.0
	31.75	128.0	0.0
	31.75	128.25	0.0
	31.75	128.5	0.0
	31.75	128.75	0.0
	31.75	129.0	0.0
	31.75	129.25	0.0
	31.75	129.5	0.0
	31.75	129.75	0.0
	31.75	130.0	0.0
	31.75	130.25	0.0
	31.75	130.5	0.0
	31.75	130.75	0.0
	31.75	131.0	0.0
	31.75	131.25	0.010158249158249158
	31.75	131.5	0.0
	31.75	131.75	0.0
	31.75	132.0	0.0
	31.75	132.25	0.0
	31.75	132.5	0.0
	31.75	132.75	0.0
	31.75	133.0	0.0
	31.75	133.25	0.0
	31.75	133.5	0.0
	31.75	133.75	0.0
	31.75	134.0	0.0
	31.75	134.25	0.0
	31.75	134.5	0.0
	31.75	134.75	0.0
	31.75	135.0	0.0
	31.75	135.25	0.0
	31.75	135.5	0.0
	31.75	135.75	0.0
	31.75	136.0	0.0
	31.75	136.25	0.0
	31.75	136.5	0.0
	31.75	136.75	0.0
	31.75	137.0	0.0
	31.75	137.25	0.0
	31.75	137.5	0.0
	31.75	137.75	0.0
	31.75	138.0	0.0
	31.75	138.25	0.0
	31.75	138.5	0.0
	31.75	138.75	0.0
	31.75	139.0	0.0
	31.75	139.25	0.0
	31.75	139.5	0.0
	31.75	139.75	0.0
	31.75	140.0	0.0
	31.5	60.0	0.0
	31.5	60.25	0.0
	31.5	60.5	0.0
	31.5	60.75	0.0
	31.5	61.0	0.0
	31.5	61.25	0.0
	31.5	61.5	0.0
	31.5	61.75	0.0
	31.5	62.0	0.0
	31.5	62.25	0.0
	31.5	62.5	0.0
	31.5	62.75	0.0
	31.5	63.0	0.0
	31.5	63.25	0.0
	31.5	63.5	0.0
	31.5	63.75	0.0
	31.5	64.0	0.0
	31.5	64.25	0.0
	31.5	64.5	0.0
	31.5	64.75	0.0
	31.5	65.0	0.0
	31.5	65.25	0.0
	31.5	65.5	0.0
	31.5	65.75	0.0
	31.5	66.0	0.0
	31.5	66.25	1.3468013468013468e-05
	31.5	66.5	1.3468013468013468e-05
	31.5	66.75	0.009521885521885518
	31.5	67.0	0.09988888888888892
	31.5	67.25	0.21855218855218836
	31.5	67.5	0.2176498316498315
	31.5	67.75	0.22134006734006723
	31.5	68.0	0.12587542087542083
	31.5	68.25	0.02133333333333333
	31.5	68.5	0.003067340067340067
	31.5	68.75	6.734006734006735e-05
	31.5	69.0	0.0
	31.5	69.25	0.0
	31.5	69.5	0.0022020202020202025
	31.5	69.75	0.0010505050505050506
	31.5	70.0	0.0067205387205387206
	31.5	70.25	0.0
	31.5	70.5	0.0
	31.5	70.75	0.00026936026936026934
	31.5	71.0	0.0
	31.5	71.25	0.0
	31.5	71.5	0.0
	31.5	71.75	0.0
	31.5	72.0	0.0028282828282828283
	31.5	72.25	0.0
	31.5	72.5	0.0
	31.5	72.75	0.0
	31.5	73.0	0.0
	31.5	73.25	0.0
	31.5	73.5	0.0
	31.5	73.75	0.0012525252525252527
	31.5	74.0	0.016848484848484842
	31.5	74.25	0.0041010101010101
	31.5	74.5	0.0
	31.5	74.75	0.002202020202020202
	31.5	75.0	0.011656565656565655
	31.5	75.25	0.013494949494949497
	31.5	75.5	0.01032996632996633
	31.5	75.75	0.0032592592592592586
	31.5	76.0	0.004154882154882154
	31.5	76.25	0.00298989898989899
	31.5	76.5	0.0
	31.5	76.75	0.02196969696969697
	31.5	77.0	0.04915824915824909
	31.5	77.25	0.3955892255892256
	31.5	77.5	2.608360269360271
	31.5	77.75	5.453925925925912
	31.5	78.0	7.8650202020201565
	31.5	78.25	8.506818181818181
	31.5	78.5	9.943811447811427
	31.5	78.75	10.485936026935995
	31.5	79.0	10.485936026935995
	31.5	79.25	8.935882154882181
	31.5	79.5	5.115656565656549
	31.5	79.75	3.5761515151515244
	31.5	80.0	4.078696969696963
	31.5	80.25	3.3972929292929313
	31.5	80.5	3.409441077441071
	31.5	80.75	3.278104377104384
	31.5	81.0	2.364242424242425
	31.5	81.25	1.7035791245791285
	31.5	81.5	1.2763973063973093
	31.5	81.75	1.0351649831649805
	31.5	82.0	0.9196599326599291
	31.5	82.25	0.7678215488215479
	31.5	82.5	0.604033670033671
	31.5	82.75	0.21397979797979796
	31.5	83.0	0.16880134680134667
	31.5	83.25	0.7135016835016827
	31.5	83.5	0.3873636363636357
	31.5	83.75	0.060696969696969694
	31.5	84.0	0.012791245791245794
	31.5	84.25	0.014700336700336703
	31.5	84.5	0.15450841750841765
	31.5	84.75	0.5728451178451194
	31.5	85.0	0.6095084175084173
	31.5	85.25	0.35401010101010205
	31.5	85.5	0.35401010101010205
	31.5	85.75	0.31065656565656563
	31.5	86.0	0.4511414141414142
	31.5	86.25	0.6335959595959615
	31.5	86.5	0.40782491582491515
	31.5	86.75	0.09248484848484866
	31.5	87.0	0.06274410774410775
	31.5	87.25	0.08002693602693607
	31.5	87.5	0.1291144781144782
	31.5	87.75	0.0673333333333333
	31.5	88.0	0.03469023569023568
	31.5	88.25	0.06775084175084174
	31.5	88.5	0.060737373737373763
	31.5	88.75	0.08459595959595964
	31.5	89.0	0.28371380471380464
	31.5	89.25	0.33995959595959613
	31.5	89.5	0.2626531986531985
	31.5	89.75	0.1844107744107744
	31.5	90.0	0.18815151515151507
	31.5	90.25	0.12453872053872021
	31.5	90.5	0.11327946127946119
	31.5	90.75	0.111996632996633
	31.5	91.0	0.17107744107744105
	31.5	91.25	0.2191010101010101
	31.5	91.5	0.324444444444444
	31.5	91.75	0.324444444444444
	31.5	92.0	0.5542861952861962
	31.5	92.25	1.1587542087542093
	31.5	92.5	2.4093569023569006
	31.5	92.75	2.452858585858597
	31.5	93.0	3.939723905723918
	31.5	93.25	6.962026936026966
	31.5	93.5	6.661518518518572
	31.5	93.75	6.4466700336700145
	31.5	94.0	7.564474747474791
	31.5	94.25	8.06805050505047
	31.5	94.5	10.024232323232356
	31.5	94.75	13.072552188552303
	31.5	95.0	14.002424242424219
	31.5	95.25	15.599771043771089
	31.5	95.5	16.374104377104267
	31.5	95.75	15.32597979797982
	31.5	96.0	10.547811447811458
	31.5	96.25	5.682198653198652
	31.5	96.5	3.1179191919191886
	31.5	96.75	2.2975151515151424
	31.5	97.0	3.773858585858579
	31.5	97.25	5.88609427609428
	31.5	97.5	5.164784511784528
	31.5	97.75	2.4966599326599304
	31.5	98.0	2.4966599326599304
	31.5	98.25	1.9163804713804804
	31.5	98.5	2.3767609427609466
	31.5	98.75	3.7574882154882148
	31.5	99.0	5.338811447811446
	31.5	99.25	7.230454545454542
	31.5	99.5	8.007390572390554
	31.5	99.75	6.872929292929248
	31.5	100.0	5.600646464646454
	31.5	100.25	4.000872053872076
	31.5	100.5	2.359410774410776
	31.5	100.75	2.0863771043771075
	31.5	101.0	3.453084175084179
	31.5	101.25	4.862895622895642
	31.5	101.5	5.261303030303045
	31.5	101.75	3.439363636363643
	31.5	102.0	3.783057239057228
	31.5	102.25	6.527286195286173
	31.5	102.5	7.013208754208759
	31.5	102.75	5.791141414141428
	31.5	103.0	3.081390572390579
	31.5	103.25	1.0107441077441106
	31.5	103.5	0.4554276094276098
	31.5	103.75	0.17600673400673467
	31.5	104.0	0.012397306397306395
	31.5	104.25	0.012397306397306395
	31.5	104.5	0.0018989898989898986
	31.5	104.75	0.0
	31.5	105.0	0.0
	31.5	105.25	0.0
	31.5	105.5	0.0
	31.5	105.75	0.0
	31.5	106.0	0.0
	31.5	106.25	0.0
	31.5	106.5	0.0
	31.5	106.75	0.0
	31.5	107.0	0.0
	31.5	107.25	0.0
	31.5	107.5	0.0
	31.5	107.75	0.0
	31.5	108.0	0.0
	31.5	108.25	0.00016161616161616162
	31.5	108.5	0.01096296296296296
	31.5	108.75	0.0646026936026936
	31.5	109.0	0.03137710437710437
	31.5	109.25	0.014969696969696968
	31.5	109.5	0.034707070707070714
	31.5	109.75	0.05257239057239059
	31.5	110.0	0.07663973063973058
	31.5	110.25	0.07118181818181821
	31.5	110.5	0.012545454545454545
	31.5	110.75	0.012545454545454545
	31.5	111.0	0.009555555555555553
	31.5	111.25	0.003255892255892256
	31.5	111.5	0.0012626262626262627
	31.5	111.75	0.0004107744107744108
	31.5	112.0	0.0
	31.5	112.25	0.004939393939393939
	31.5	112.5	0.0008888888888888889
	31.5	112.75	0.0004511784511784512
	31.5	113.0	0.00044107744107744107
	31.5	113.25	0.000430976430976431
	31.5	113.5	0.0004175084175084175
	31.5	113.75	0.0
	31.5	114.0	0.00232996632996633
	31.5	114.25	0.00435016835016835
	31.5	114.5	0.007693602693602694
	31.5	114.75	0.0029932659932659935
	31.5	115.0	0.006195286195286194
	31.5	115.25	0.008276094276094275
	31.5	115.5	0.009249158249158248
	31.5	115.75	0.014404040404040405
	31.5	116.0	0.01713131313131314
	31.5	116.25	0.026353535353535358
	31.5	116.5	0.03814141414141415
	31.5	116.75	0.024188552188552193
	31.5	117.0	0.024188552188552193
	31.5	117.25	0.007138047138047139
	31.5	117.5	0.005023569023569024
	31.5	117.75	0.0031111111111111114
	31.5	118.0	0.007646464646464647
	31.5	118.25	0.009420875420875422
	31.5	118.5	0.009478114478114476
	31.5	118.75	0.01812121212121212
	31.5	119.0	0.010734006734006733
	31.5	119.25	0.014286195286195286
	31.5	119.5	0.012282828282828282
	31.5	119.75	0.0032323232323232328
	31.5	120.0	0.0
	31.5	120.25	0.00098989898989899
	31.5	120.5	0.0
	31.5	120.75	0.0
	31.5	121.0	0.0
	31.5	121.25	0.0
	31.5	121.5	0.0
	31.5	121.75	0.0
	31.5	122.0	0.0
	31.5	122.25	0.0
	31.5	122.5	0.0
	31.5	122.75	0.0
	31.5	123.0	0.0
	31.5	123.25	0.0
	31.5	123.5	0.0
	31.5	123.75	0.0
	31.5	124.0	0.0
	31.5	124.25	0.0
	31.5	124.5	0.0
	31.5	124.75	0.0
	31.5	125.0	0.0
	31.5	125.25	0.0
	31.5	125.5	0.0
	31.5	125.75	0.0
	31.5	126.0	0.0
	31.5	126.25	0.0
	31.5	126.5	0.0
	31.5	126.75	0.0
	31.5	127.0	0.0
	31.5	127.25	0.0
	31.5	127.5	0.0
	31.5	127.75	0.0
	31.5	128.0	0.0
	31.5	128.25	0.0
	31.5	128.5	0.0
	31.5	128.75	0.0
	31.5	129.0	0.0
	31.5	129.25	0.0
	31.5	129.5	0.0
	31.5	129.75	0.0
	31.5	130.0	0.0
	31.5	130.25	0.0
	31.5	130.5	0.0
	31.5	130.75	0.0
	31.5	131.0	0.0
	31.5	131.25	0.002383838383838384
	31.5	131.5	0.0
	31.5	131.75	0.0
	31.5	132.0	0.0
	31.5	132.25	0.0
