	Lat	Lon	ps (cm)
	49.0	81.0	0.011568885959129862
	49.0	81.25	0.008938694792353328
	49.0	81.5	0.00970995385629532
	49.0	81.75	0.011252471984179302
	49.0	82.0	0.010342781806196442
	49.0	82.25	0.009868160843770601
	49.0	82.5	0.010639419907712592
	49.0	82.75	0.012023731048121291
	49.0	83.0	0.011568885959129862
	49.0	83.25	0.021410678971654586
	49.0	83.5	0.015425181278839814
	49.0	83.75	0.013876071193144364
	49.0	84.0	0.019545154911008573
	49.0	84.25	0.020092287409360584
	49.0	84.5	0.020303230059327618
	49.0	84.75	0.0015425181278839817
	49.0	85.0	0.0
	49.0	85.25	0.0
	49.0	85.5	0.0
	49.0	85.75	0.0
	49.0	86.0	0.0
	49.0	86.25	0.0
	49.0	86.5	0.0
	49.0	86.75	0.0
	49.0	87.0	0.00648319050758075
	49.0	87.25	0.003958470665787739
	49.0	87.5	0.0
	49.0	87.75	0.0
	49.0	88.0	0.0
	49.0	88.25	0.0
	49.0	88.5	0.0
	49.0	88.75	0.0
	49.0	89.0	0.0
	49.0	89.25	0.0
	49.0	89.5	0.0
	49.0	89.75	0.0
	49.0	90.0	0.0
	49.0	90.25	0.0
	49.0	90.5	0.0
	49.0	90.75	0.0
	49.0	91.0	0.0
	49.0	91.25	0.0
	49.0	91.5	0.0
	49.0	91.75	0.0
	49.0	92.0	0.0
	49.0	92.25	0.0
	49.0	92.5	0.0
	49.0	92.75	0.002059986816084377
	49.0	93.0	0.0015491100856954514
	49.0	93.25	0.0004548450889914305
	49.0	93.5	0.046183256427158946
	49.0	93.75	0.14502966381015134
	49.0	94.0	0.03637112722478578
	49.0	94.25	0.000290046143704681
	49.0	94.5	0.008635464733025707
	49.0	94.75	0.00015161502966381016
	49.0	95.0	0.0
	49.0	95.25	0.0
	49.0	95.5	0.0
	49.0	95.75	0.0
	49.0	96.0	0.002313777191825972
	49.0	96.25	0.02539222148978247
	49.0	96.5	0.012636783124587983
	49.0	96.75	0.009261700725115354
	49.0	97.0	0.033866183256427165
	49.0	97.25	0.02044825313117998
	49.0	97.5	0.007442320369149636
	49.0	97.75	0.00802900461437047
	49.0	98.0	0.00802900461437047
	49.0	98.25	0.02341463414634148
	49.0	98.5	0.015365853658536575
	49.0	98.75	0.019868160843770594
	49.0	99.0	0.027501647989452885
	49.0	99.25	0.036292023731048145
	49.0	99.5	0.05468688200395521
	49.0	99.75	0.030313117996044834
	49.0	100.0	0.020217534607778496
	49.0	100.25	0.03052076466710613
	49.0	100.5	0.02788398154251815
	49.0	100.75	0.016882003955174665
	49.0	101.0	0.02608108108108107
	49.0	101.25	0.028269611074489137
	49.0	101.5	0.02263019116677653
	49.0	101.75	0.04042847725774558
	49.0	102.0	0.02106130520764667
	49.0	102.25	0.009518787079762687
	49.0	102.5	0.02185234014502306
	49.0	102.75	0.005240606460118657
	49.0	103.0	0.01658536585365854
	49.0	103.25	0.020807514831905044
	49.0	103.5	0.034060646011865515
	49.0	103.75	0.04520764667106127
	49.0	104.0	0.03982860909690177
	49.0	104.25	0.03982860909690177
	49.0	104.5	0.032554383651944595
	49.0	104.75	0.018984838497033616
	49.0	105.0	0.01018457481872116
	49.0	105.25	0.006783124588002638
	49.0	105.5	0.0
	49.0	105.75	0.0
	49.0	106.0	0.0
	49.0	106.25	0.0
	49.0	106.5	0.0
	49.0	106.75	0.0
	49.0	107.0	0.0
	49.0	107.25	0.0
	49.0	107.5	0.0
	49.0	107.75	0.0
	49.0	108.0	0.0
	49.0	108.25	0.0
	49.0	108.5	0.0
	49.0	108.75	0.0
	49.0	109.0	0.0
	49.0	109.25	0.0
	49.0	109.5	0.0
	49.0	109.75	0.0
	49.0	110.0	0.0
	49.0	110.25	0.0
	49.0	110.5	0.0
	49.0	110.75	0.0
	49.0	111.0	0.0
	49.0	111.25	0.0
	49.0	111.5	0.0
	49.0	111.75	0.0
	49.0	112.0	0.0
	49.0	112.25	0.0
	49.0	112.5	0.0
	49.0	112.75	0.0
	49.0	113.0	0.0
	49.0	113.25	0.0
	49.0	113.5	0.0
	49.0	113.75	0.0
	49.0	114.0	0.0
	49.0	114.25	0.0
	49.0	114.5	0.0
	49.0	114.75	0.0
	49.0	115.0	0.0
	49.0	115.25	0.0
	49.0	115.5	0.0
	49.0	115.75	0.0
	49.0	116.0	0.0
	49.0	116.25	0.0
	49.0	116.5	0.0
	49.0	116.75	0.0
	49.0	117.0	0.0
	49.0	117.25	0.0
	49.0	117.5	0.0
	49.0	117.75	0.0
	49.0	118.0	0.0
	49.0	118.25	0.0
	49.0	118.5	0.0
	49.0	118.75	0.0
	49.0	119.0	0.0
	49.0	119.25	0.0
	49.0	119.5	0.0
	49.0	119.75	0.0
	49.0	120.0	0.0
	49.0	120.25	0.0
	49.0	120.5	0.0
	49.0	120.75	0.0
	49.0	121.0	0.0
	49.0	121.25	0.0
	49.0	121.5	0.0
	49.0	121.75	0.0
	49.0	122.0	0.0
	49.0	122.25	0.0
	49.0	122.5	0.0
	49.0	122.75	0.0
	49.0	123.0	0.0
	49.0	123.25	0.0
	49.0	123.5	0.0
	49.0	123.75	0.0
	49.0	124.0	0.0
	49.0	124.25	0.0
	49.0	124.5	0.0
	49.0	124.75	0.0
	49.0	125.0	0.0
	49.0	125.25	0.0
	49.0	125.5	0.0
	49.0	125.75	0.0
	49.0	126.0	0.0
	49.0	126.25	0.0
	49.0	126.5	0.0
	49.0	126.75	0.0
	49.0	127.0	0.0
	49.0	127.25	0.0
	49.0	127.5	0.0
	49.0	127.75	0.0
	49.0	128.0	0.0
	49.0	128.25	0.0
	49.0	128.5	0.0
	49.0	128.75	0.0
	49.0	129.0	0.0
	49.0	129.25	0.0
	49.0	129.5	0.0
	49.0	129.75	0.0
	49.0	130.0	0.0
	49.0	130.25	0.0
	49.0	130.5	0.0
	49.0	130.75	0.0
	49.0	131.0	0.0
	49.0	131.25	0.0
	49.0	131.5	0.0
	49.0	131.75	0.0
	49.0	132.0	0.0
	49.0	132.25	0.0
	49.0	132.5	0.0
	49.0	132.75	0.0
	49.0	133.0	0.0
	49.0	133.25	0.0
	49.0	133.5	0.0
	49.0	133.75	0.0
	49.0	134.0	0.0
	49.0	134.25	0.0
	49.0	134.5	0.0003065260382333553
	49.0	134.75	0.0014634146341463412
	49.0	135.0	0.0
	49.0	135.25	0.0
	49.0	135.5	0.0
	49.0	135.75	0.0
	49.0	136.0	0.0
	49.0	136.25	0.0
	49.0	136.5	0.0
	49.0	136.75	0.0
	49.0	137.0	0.0
	49.0	137.25	0.0
	49.0	137.5	0.0
	49.0	137.75	0.0
	49.0	138.0	0.0
	49.0	138.25	0.0
	49.0	138.5	0.0
	49.0	138.75	0.0
	49.0	139.0	0.0
	49.0	139.25	0.0
	49.0	139.5	0.0
	49.0	139.75	0.0
	49.0	140.0	0.0
	49.25	60.0	0.0
	49.25	60.25	0.0
	49.25	60.5	0.0
	49.25	60.75	0.0
	49.25	61.0	0.0
	49.25	61.25	0.0
	49.25	61.5	0.0
	49.25	61.75	0.0
	49.25	62.0	0.0
	49.25	62.25	0.0
	49.25	62.5	0.0
	49.25	62.75	0.0
	49.25	63.0	0.0
	49.25	63.25	0.0
	49.25	63.5	0.0
	49.25	63.75	0.0
	49.25	64.0	0.0
	49.25	64.25	0.0
	49.25	64.5	0.0
	49.25	64.75	0.0
	49.25	65.0	0.0
	49.25	65.25	0.0
	49.25	65.5	0.0
	49.25	65.75	0.0
	49.25	66.0	0.0
	49.25	66.25	0.0
	49.25	66.5	0.0
	49.25	66.75	0.0
	49.25	67.0	0.0
	49.25	67.25	0.0
	49.25	67.5	0.0
	49.25	67.75	0.0
	49.25	68.0	0.0
	49.25	68.25	0.0
	49.25	68.5	0.0
	49.25	68.75	0.0
	49.25	69.0	0.0
	49.25	69.25	0.0
	49.25	69.5	0.0
	49.25	69.75	0.0
	49.25	70.0	0.0
	49.25	70.25	0.0
	49.25	70.5	0.0
	49.25	70.75	0.0
	49.25	71.0	0.0
	49.25	71.25	0.0
	49.25	71.5	0.0
	49.25	71.75	0.0
	49.25	72.0	0.0
	49.25	72.25	0.0
	49.25	72.5	0.0
	49.25	72.75	0.0
	49.25	73.0	0.0
	49.25	73.25	0.0022379696769940674
	49.25	73.5	0.004680290046143704
	49.25	73.75	0.0
	49.25	74.0	0.0
	49.25	74.25	0.0
	49.25	74.5	0.0
	49.25	74.75	0.0
	49.25	75.0	0.0
	49.25	75.25	0.0
	49.25	75.5	0.0
	49.25	75.75	0.0
	49.25	76.0	0.0
	49.25	76.25	0.0
	49.25	76.5	0.0
	49.25	76.75	0.0
	49.25	77.0	0.0
	49.25	77.25	0.011252471984179302
	49.25	77.5	0.01018457481872116
	49.25	77.75	0.008938694792353328
	49.25	78.0	0.009096901779828609
	49.25	78.25	0.01111404087013843
	49.25	78.5	0.009868160843770601
	49.25	78.75	0.012181938035596572
	49.25	79.0	0.012181938035596572
	49.25	79.25	0.011568885959129862
	49.25	79.5	0.012794990112063283
	49.25	79.75	0.012953197099538563
	49.25	80.0	0.015266974291364536
	49.25	80.25	0.013427818061964403
	49.25	80.5	0.01095583388266315
	49.25	80.75	0.014199077125906394
	49.25	81.0	0.012656558998022413
	49.25	81.25	0.009413315754779168
	49.25	81.5	0.01095583388266315
	49.25	81.75	0.01002636783124588
	49.25	82.0	0.01095583388266315
	49.25	82.25	0.013724456163480553
	49.25	82.5	0.014199077125906394
	49.25	82.75	0.014192485168094923
	49.25	83.0	0.013269611074489122
	49.25	83.25	0.03580751483190509
	49.25	83.5	0.01954515491100857
	49.25	83.75	0.016974291364535266
	49.25	84.0	0.02433091628213578
	49.25	84.25	0.028246539222148974
	49.25	84.5	0.0
	49.25	84.75	0.0
	49.25	85.0	0.0
	49.25	85.25	0.0
	49.25	85.5	0.0
	49.25	85.75	0.0
	49.25	86.0	0.0
	49.25	86.25	0.0
	49.25	86.5	0.0
	49.25	86.75	0.0
	49.25	87.0	0.0
	49.25	87.25	0.0
	49.25	87.5	0.0
	49.25	87.75	0.0
	49.25	88.0	0.0
	49.25	88.25	0.0
	49.25	88.5	0.0
	49.25	88.75	0.0
	49.25	89.0	0.0
	49.25	89.25	0.0
	49.25	89.5	0.0
	49.25	89.75	0.0
	49.25	90.0	0.0
	49.25	90.25	0.0
	49.25	90.5	0.0
	49.25	90.75	0.0
	49.25	91.0	0.0
	49.25	91.25	0.0
	49.25	91.5	0.0
	49.25	91.75	0.0
	49.25	92.0	0.0
	49.25	92.25	0.0
	49.25	92.5	0.0
	49.25	92.75	0.0
	49.25	93.0	0.0
	49.25	93.25	0.0
	49.25	93.5	-0.0009558338826631517
	49.25	93.75	0.018213579433091633
	49.25	94.0	0.006914963744232035
	49.25	94.25	-0.001977587343441002
	49.25	94.5	0.0
	49.25	94.75	0.0
	49.25	95.0	0.0
	49.25	95.25	0.0
	49.25	95.5	0.0
	49.25	95.75	0.0
	49.25	96.0	0.0
	49.25	96.25	0.0015425181278839817
	49.25	96.5	0.004943968358602508
	49.25	96.75	0.009696769940672383
	49.25	97.0	0.03393539881344759
	49.25	97.25	0.004489123269611074
	49.25	97.5	0.008213579433091627
	49.25	97.75	0.008506921555702046
	49.25	98.0	0.008506921555702046
	49.25	98.25	0.026338167435728387
	49.25	98.5	0.028767303889255132
	49.25	98.75	0.5056295319709955
	49.25	99.0	0.02213579433091627
	49.25	99.25	0.025197758734344107
	49.25	99.5	0.04039551746868821
	49.25	99.75	0.016769940672379708
	49.25	100.0	0.0036980883322346747
	49.25	100.25	0.007422544495715225
	49.25	100.5	0.018167435728411327
	49.25	100.75	0.04404087013843112
	49.25	101.0	0.04196110744891233
	49.25	101.25	0.027481872116018456
	49.25	101.5	0.01530652603823333
	49.25	101.75	0.02785102175346077
	49.25	102.0	0.027930125247198387
	49.25	102.25	0.02377719182597233
	49.25	102.5	0.0207646671061305
	49.25	102.75	0.02800263678312458
	49.25	103.0	0.05104152933421224
	49.25	103.25	0.08757415952537888
	49.25	103.5	0.04564271588661829
	49.25	103.75	0.025646011865524065
	49.25	104.0	0.01943968358602505
	49.25	104.25	0.01943968358602505
	49.25	104.5	0.01891232696110743
	49.25	104.75	0.013951878707976265
	49.25	105.0	0.011259063941990761
	49.25	105.25	0.0
	49.25	105.5	0.0
	49.25	105.75	0.0
	49.25	106.0	0.0
	49.25	106.25	0.0
	49.25	106.5	0.0
	49.25	106.75	0.0
	49.25	107.0	0.0
	49.25	107.25	0.0
	49.25	107.5	0.0
	49.25	107.75	0.0
	49.25	108.0	0.0
	49.25	108.25	0.0
	49.25	108.5	0.0
	49.25	108.75	0.0
	49.25	109.0	0.0
	49.25	109.25	0.0
	49.25	109.5	0.0
	49.25	109.75	0.0
	49.25	110.0	0.0
	49.25	110.25	0.0
	49.25	110.5	0.0
	49.25	110.75	0.0
	49.25	111.0	0.0
	49.25	111.25	0.0
	49.25	111.5	0.0
	49.25	111.75	0.0
	49.25	112.0	0.0
	49.25	112.25	0.0
	49.25	112.5	0.0
	49.25	112.75	0.0
	49.25	113.0	0.0
	49.25	113.25	0.0
	49.25	113.5	0.0
	49.25	113.75	0.0
	49.25	114.0	0.0
	49.25	114.25	0.0
	49.25	114.5	0.0
	49.25	114.75	0.0
	49.25	115.0	0.0
	49.25	115.25	0.0
	49.25	115.5	0.0
	49.25	115.75	0.0
	49.25	116.0	0.0
	49.25	116.25	0.0
	49.25	116.5	0.0
	49.25	116.75	0.0
	49.25	117.0	0.0
	49.25	117.25	0.0
	49.25	117.5	0.0
	49.25	117.75	0.0
	49.25	118.0	0.0
	49.25	118.25	0.0
	49.25	118.5	0.0
	49.25	118.75	0.0
	49.25	119.0	0.0
	49.25	119.25	0.0
	49.25	119.5	0.0
	49.25	119.75	0.0
	49.25	120.0	0.0
	49.25	120.25	0.0
	49.25	120.5	0.0
	49.25	120.75	0.0
	49.25	121.0	0.0
	49.25	121.25	0.0
	49.25	121.5	0.0
	49.25	121.75	0.0
	49.25	122.0	0.0
	49.25	122.25	0.0
	49.25	122.5	0.0
	49.25	122.75	0.0
	49.25	123.0	0.0
	49.25	123.25	0.0
	49.25	123.5	0.0
	49.25	123.75	0.0
	49.25	124.0	0.0
	49.25	124.25	0.0
	49.25	124.5	0.0
	49.25	124.75	0.0
	49.25	125.0	0.0
	49.25	125.25	0.0
	49.25	125.5	0.0
	49.25	125.75	0.0
	49.25	126.0	0.0
	49.25	126.25	0.0
	49.25	126.5	0.0
	49.25	126.75	0.0
	49.25	127.0	0.0
	49.25	127.25	0.0
	49.25	127.5	0.0
	49.25	127.75	0.0
	49.25	128.0	0.0
	49.25	128.25	0.0
	49.25	128.5	0.0
	49.25	128.75	0.0
	49.25	129.0	0.0
	49.25	129.25	0.0
	49.25	129.5	0.0
	49.25	129.75	0.0
	49.25	130.0	0.0
	49.25	130.25	0.0
	49.25	130.5	0.0
	49.25	130.75	0.0
	49.25	131.0	0.0
	49.25	131.25	0.0
	49.25	131.5	0.0
	49.25	131.75	0.0
	49.25	132.0	0.0
	49.25	132.25	0.0
	49.25	132.5	0.0
	49.25	132.75	0.0
	49.25	133.0	0.0
	49.25	133.25	0.0
	49.25	133.5	0.0
	49.25	133.75	0.0
	49.25	134.0	0.0
	49.25	134.25	0.0
	49.25	134.5	0.0
	49.25	134.75	0.0
	49.25	135.0	0.0
	49.25	135.25	0.0
	49.25	135.5	0.0
	49.25	135.75	0.0
	49.25	136.0	0.0
	49.25	136.25	0.0
	49.25	136.5	0.0
	49.25	136.75	0.0
	49.25	137.0	0.0
	49.25	137.25	0.0
	49.25	137.5	0.0
	49.25	137.75	0.0
	49.25	138.0	0.0
	49.25	138.25	0.0
	49.25	138.5	0.0
	49.25	138.75	0.0
	49.25	139.0	0.0
	49.25	139.25	0.0
	49.25	139.5	0.0
	49.25	139.75	0.0
	49.25	140.0	0.0
	49.5	60.0	0.0
	49.5	60.25	0.0
	49.5	60.5	0.0
	49.5	60.75	0.0
	49.5	61.0	0.0
	49.5	61.25	0.0
	49.5	61.5	0.0
	49.5	61.75	0.0
	49.5	62.0	0.0
	49.5	62.25	0.0
	49.5	62.5	0.0
	49.5	62.75	0.0
	49.5	63.0	0.0
	49.5	63.25	0.0
	49.5	63.5	0.0
	49.5	63.75	0.0
	49.5	64.0	0.0
	49.5	64.25	0.0
	49.5	64.5	0.0
	49.5	64.75	0.0
	49.5	65.0	0.0
	49.5	65.25	0.0
	49.5	65.5	0.0
	49.5	65.75	0.0
	49.5	66.0	0.0
	49.5	66.25	0.0
	49.5	66.5	0.0
	49.5	66.75	0.0
	49.5	67.0	0.0
	49.5	67.25	0.0
	49.5	67.5	0.0
	49.5	67.75	0.0
	49.5	68.0	0.0
	49.5	68.25	0.0
	49.5	68.5	0.0
	49.5	68.75	0.0
	49.5	69.0	0.0
	49.5	69.25	0.0
	49.5	69.5	0.0
	49.5	69.75	0.0
	49.5	70.0	0.0
	49.5	70.25	0.0
	49.5	70.5	0.0
	49.5	70.75	0.0
	49.5	71.0	0.0
	49.5	71.25	0.0
	49.5	71.5	0.0
	49.5	71.75	0.0
	49.5	72.0	0.0
	49.5	72.25	0.0
	49.5	72.5	0.0
	49.5	72.75	0.0
	49.5	73.0	0.0
	49.5	73.25	0.0017237969676994068
	49.5	73.5	0.0022610415293342124
	49.5	73.75	0.0012326961107448913
	49.5	74.0	0.0
	49.5	74.25	0.0
	49.5	74.5	0.0018391562294001313
	49.5	74.75	0.0
	49.5	75.0	0.0
	49.5	75.25	0.0
	49.5	75.5	0.0
	49.5	75.75	0.0
	49.5	76.0	0.0
	49.5	76.25	0.0
	49.5	76.5	0.0
	49.5	76.75	0.0
	49.5	77.0	0.0
	49.5	77.25	0.012340145023071854
	49.5	77.5	0.01111404087013843
	49.5	77.75	0.008938694792353328
	49.5	78.0	0.010639419907712592
	49.5	78.25	0.01188529993408042
	49.5	78.5	0.009413315754779168
	49.5	78.75	0.009413315754779168
	49.5	79.0	0.009413315754779168
	49.5	79.25	0.011252471984179302
	49.5	79.5	0.011865524060646004
	49.5	79.75	0.012953197099538563
	49.5	80.0	0.012794990112063283
	49.5	80.25	0.013427818061964403
	49.5	80.5	0.013111404087013844
	49.5	80.75	0.01188529993408042
	49.5	81.0	0.012023731048121291
	49.5	81.25	0.01095583388266315
	49.5	81.5	0.04119314436387607
	49.5	81.75	0.014456163480553726
	49.5	82.0	0.015266974291364538
	49.5	82.25	0.016354647330257082
	49.5	82.5	0.014337508239947264
	49.5	82.75	0.01188529993408042
	49.5	83.0	0.03538562953197098
	49.5	83.25	0.031094264996704007
	49.5	83.5	0.01773236651285432
	49.5	83.75	0.022003955174686878
	49.5	84.0	0.023335530652603832
	49.5	84.25	0.022379696769940675
	49.5	84.5	0.0
	49.5	84.75	0.0005669083717864205
	49.5	85.0	0.0
	49.5	85.25	0.0
	49.5	85.5	0.0
	49.5	85.75	0.0
	49.5	86.0	0.0
	49.5	86.25	0.0
	49.5	86.5	0.0
	49.5	86.75	0.0
	49.5	87.0	0.0
	49.5	87.25	0.0
	49.5	87.5	0.0
	49.5	87.75	0.0
	49.5	88.0	0.0
	49.5	88.25	0.0
	49.5	88.5	0.0
	49.5	88.75	0.0
	49.5	89.0	0.0
	49.5	89.25	0.0
	49.5	89.5	0.0
	49.5	89.75	0.0
	49.5	90.0	0.0
	49.5	90.25	0.0
	49.5	90.5	0.0
	49.5	90.75	0.0
	49.5	91.0	0.0
	49.5	91.25	0.0
	49.5	91.5	0.0
	49.5	91.75	0.0
	49.5	92.0	0.0
	49.5	92.25	0.0
	49.5	92.5	0.0
	49.5	92.75	0.0
	49.5	93.0	0.0
	49.5	93.25	0.0
	49.5	93.5	-0.001977587343441002
	49.5	93.75	0.006565589980224129
	49.5	94.0	0.011773236651285424
	49.5	94.25	-0.0016479894528675016
	49.5	94.5	0.00015820698747528016
	49.5	94.75	0.003085036255767962
	49.5	95.0	0.0
	49.5	95.25	0.0
	49.5	95.5	0.003328938694792353
	49.5	95.75	0.0
	49.5	96.0	0.0005273566249176005
	49.5	96.25	0.0
	49.5	96.5	0.03538892551087678
	49.5	96.75	0.13733355306526035
	49.5	97.0	0.0038562953197099534
	49.5	97.25	0.006137112722478576
	49.5	97.5	0.04244561634805538
	49.5	97.75	0.008388266315095587
	49.5	98.0	0.008388266315095587
	49.5	98.25	0.014116677653263002
	49.5	98.5	0.025998681608437713
	49.5	98.75	0.028754119973632166
	49.5	99.0	0.021924851680949237
	49.5	99.25	0.03645352669742915
	49.5	99.5	0.021793012524719838
	49.5	99.75	0.0075148319050758056
	49.5	100.0	0.000929466051417271
	49.5	100.25	0.006624917600527357
	49.5	100.5	0.014001318391562297
	49.5	100.75	0.010362557679630848
	49.5	101.0	0.03479894528675018
	49.5	101.25	0.026598549769281478
	49.5	101.5	0.013322346736980874
	49.5	101.75	0.01872775214238626
	49.5	102.0	0.0407317073170732
	49.5	102.25	0.00928477257745551
	49.5	102.5	0.012841133816743566
	49.5	102.75	0.016440342781806176
	49.5	103.0	0.03382992748846409
	49.5	103.25	0.06634146341463404
	49.5	103.5	0.03454515491100857
	49.5	103.75	0.04972313777191834
	49.5	104.0	0.031058009228740933
	49.5	104.25	0.031058009228740933
	49.5	104.5	0.023533289386947917
	49.5	104.75	0.01542518127883981
	49.5	105.0	0.013566249176005275
	49.5	105.25	0.0040145023071852335
	49.5	105.5	0.0
	49.5	105.75	0.0
	49.5	106.0	0.0
	49.5	106.25	0.0
	49.5	106.5	0.0
	49.5	106.75	0.0
	49.5	107.0	0.0
	49.5	107.25	0.0
	49.5	107.5	0.0
	49.5	107.75	0.0
	49.5	108.0	0.0
	49.5	108.25	0.0
	49.5	108.5	0.0
	49.5	108.75	0.0
	49.5	109.0	0.0
	49.5	109.25	0.0
	49.5	109.5	0.0
	49.5	109.75	0.0
	49.5	110.0	0.0
	49.5	110.25	0.0
	49.5	110.5	0.0
	49.5	110.75	0.0
	49.5	111.0	0.0
	49.5	111.25	0.0
	49.5	111.5	0.0
	49.5	111.75	0.0
	49.5	112.0	0.0
	49.5	112.25	0.0
	49.5	112.5	0.0
	49.5	112.75	0.0
	49.5	113.0	0.0
	49.5	113.25	0.0
	49.5	113.5	0.0
	49.5	113.75	0.0
	49.5	114.0	0.0
	49.5	114.25	0.0
	49.5	114.5	0.0
	49.5	114.75	0.0
	49.5	115.0	0.0
	49.5	115.25	0.0
	49.5	115.5	0.0
	49.5	115.75	0.0
	49.5	116.0	0.0
	49.5	116.25	0.0
	49.5	116.5	0.0
	49.5	116.75	0.0
	49.5	117.0	0.0
	49.5	117.25	0.0
	49.5	117.5	0.0
	49.5	117.75	0.0
	49.5	118.0	0.0
	49.5	118.25	0.0
	49.5	118.5	0.0
	49.5	118.75	0.0
	49.5	119.0	0.0
	49.5	119.25	0.0
	49.5	119.5	0.0
	49.5	119.75	0.0
	49.5	120.0	0.0
	49.5	120.25	0.0
	49.5	120.5	0.0
	49.5	120.75	0.0
	49.5	121.0	0.0
	49.5	121.25	0.0
	49.5	121.5	0.0
	49.5	121.75	0.0
	49.5	122.0	0.0
	49.5	122.25	0.0
	49.5	122.5	0.0
	49.5	122.75	0.0
	49.5	123.0	0.0
	49.5	123.25	0.0
	49.5	123.5	0.0
	49.5	123.75	0.0
	49.5	124.0	0.0
	49.5	124.25	0.0
	49.5	124.5	0.0
	49.5	124.75	0.0
	49.5	125.0	0.0
	49.5	125.25	0.0
	49.5	125.5	0.0
	49.5	125.75	0.0
	49.5	126.0	0.0
	49.5	126.25	0.0
	49.5	126.5	0.0
	49.5	126.75	0.0
	49.5	127.0	0.0
	49.5	127.25	0.0
	49.5	127.5	0.0
	49.5	127.75	0.0
	49.5	128.0	0.0
	49.5	128.25	0.0
	49.5	128.5	0.0
	49.5	128.75	0.0
	49.5	129.0	0.0
	49.5	129.25	0.0
	49.5	129.5	0.0
	49.5	129.75	0.0
	49.5	130.0	0.0
	49.5	130.25	0.0
	49.5	130.5	0.0
	49.5	130.75	0.0
	49.5	131.0	0.0
	49.5	131.25	0.0
	49.5	131.5	0.0
	49.5	131.75	0.0
	49.5	132.0	0.0
	49.5	132.25	0.0
	49.5	132.5	0.0
	49.5	132.75	0.0
	49.5	133.0	0.0
	49.5	133.25	0.0
	49.5	133.5	0.0
	49.5	133.75	0.0
	49.5	134.0	0.0
	49.5	134.25	0.0
	49.5	134.5	0.0
	49.5	134.75	0.0
	49.5	135.0	0.0
	49.5	135.25	0.0
	49.5	135.5	0.0
	49.5	135.75	0.0
	49.5	136.0	0.0
	49.5	136.25	0.0
	49.5	136.5	0.0
	49.5	136.75	0.0
	49.5	137.0	0.0
	49.5	137.25	0.0
	49.5	137.5	0.0
	49.5	137.75	0.0
	49.5	138.0	0.0
	49.5	138.25	0.0
	49.5	138.5	0.0
	49.5	138.75	0.0
	49.5	139.0	0.0
	49.5	139.25	0.0
	49.5	139.5	0.0
	49.5	139.75	0.0
	49.5	140.0	0.0
	49.75	60.0	0.0
	49.75	60.25	0.0
	49.75	60.5	0.0
	49.75	60.75	0.0
	49.75	61.0	0.0
	49.75	61.25	0.0
	49.75	61.5	0.0
	49.75	61.75	0.0
	49.75	62.0	0.0
	49.75	62.25	0.0
	49.75	62.5	0.0
	49.75	62.75	0.0
	49.75	63.0	0.0
	49.75	63.25	0.0
	49.75	63.5	0.0
	49.75	63.75	0.0
	49.75	64.0	0.0
	49.75	64.25	0.0
	49.75	64.5	0.0
	49.75	64.75	0.0
	49.75	65.0	0.0
	49.75	65.25	0.0
	49.75	65.5	0.0
	49.75	65.75	0.0
	49.75	66.0	0.0
	49.75	66.25	0.0
	49.75	66.5	0.0
	49.75	66.75	0.0
	49.75	67.0	0.0
	49.75	67.25	0.0
	49.75	67.5	0.0
	49.75	67.75	0.0
	49.75	68.0	0.0
	49.75	68.25	0.0
	49.75	68.5	0.0
	49.75	68.75	0.0
	49.75	69.0	0.0
	49.75	69.25	0.0
	49.75	69.5	0.0
	49.75	69.75	0.0
	49.75	70.0	0.0
	49.75	70.25	0.0
	49.75	70.5	0.0
	49.75	70.75	0.0
	49.75	71.0	0.0
	49.75	71.25	0.0
	49.75	71.5	0.0
	49.75	71.75	0.0
	49.75	72.0	0.0
	49.75	72.25	0.0
	49.75	72.5	0.0
	49.75	72.75	0.0
	49.75	73.0	0.0
	49.75	73.25	0.0008239947264337508
	49.75	73.5	0.007600527356624918
	49.75	73.75	0.0006163480553724456
	49.75	74.0	0.0
	49.75	74.25	0.0
	49.75	74.5	0.0
	49.75	74.75	0.0
	49.75	75.0	0.0
	49.75	75.25	0.0
	49.75	75.5	0.0
	49.75	75.75	0.0
	49.75	76.0	0.0
	49.75	76.25	0.0
	49.75	76.5	0.0
	49.75	76.75	0.0
	49.75	77.0	0.007099538562953197
	49.75	77.25	0.007554383651944627
	49.75	77.5	0.012656558998022413
	49.75	77.75	0.01188529993408042
	49.75	78.0	0.01295319709953856
	49.75	78.25	0.01188529993408042
	49.75	78.5	0.01079762689518787
	49.75	78.75	0.01048121292023731
	49.75	79.0	0.01048121292023731
	49.75	79.25	0.01018457481872116
	49.75	79.5	0.009413315754779168
	49.75	79.75	0.01649307844429795
	49.75	80.0	0.01188529993408042
	49.75	80.25	0.01742254449571523
	49.75	80.5	0.021417270929466048
	49.75	80.75	0.011252471984179302
	49.75	81.0	0.012181938035596572
	49.75	81.25	0.01002636783124588
	49.75	81.5	0.013513513513513514
	49.75	81.75	0.013744232036914963
	49.75	82.0	0.012340145023071854
	49.75	82.25	0.015131839156229409
	49.75	82.5	0.01111404087013843
	49.75	82.75	0.014495715227422544
	49.75	83.0	0.03786420566908374
	49.75	83.25	0.01954515491100857
	49.75	83.5	0.02079103493737639
	49.75	83.75	0.05002636783124589
	49.75	84.0	0.05202373104812128
	49.75	84.25	0.026466710613052075
