       -0.10          0.07          0.16         -0.22          0.23          0.05          0.10          0.13         -0.21          0.15  
       -0.09          0.07          0.17         -0.22          0.23          0.04          0.10          0.13         -0.22          0.15  
        0.11         -0.16         -0.13         -0.09          0.10          0.00         -0.08          0.06         -0.02          0.00  
        0.14         -0.17         -0.16         -0.05          0.05         -0.01         -0.10          0.04          0.03         -0.03  
       -0.19         -0.18         -0.06          0.13         -0.11          0.07          0.10         -0.20         -0.01          0.15  
       -0.31         -0.16         -0.00          0.07         -0.06          0.07          0.09         -0.24         -0.04          0.08  
       -0.21          0.18          0.24          0.11         -0.11          0.10         -0.03         -0.06         -0.14         -0.02  
       -0.14          0.36          0.25          0.07         -0.11         -0.12         -0.18          0.16         -0.08          0.14  
       -0.32          0.18          0.24          0.16         -0.18         -0.01         -0.04          0.40          0.03          0.14  
       -0.16         -0.03          0.08          0.09         -0.09          0.03         -0.01          0.46          0.10          0.03  
        0.38         -0.35         -0.16         -0.08          0.12          0.17          0.04          0.22          0.19         -0.23  
       -0.24         -0.28          0.01          0.04         -0.02          0.11          0.02          0.17          0.07         -0.22  
       -0.38          0.00          0.15          0.15         -0.13          0.13         -0.24          0.14          0.10         -0.18  
       -0.28          0.20          0.20          0.28         -0.25          0.21         -0.19         -0.08          0.10         -0.00  
       -0.50          0.08          0.14          0.24         -0.23          0.14         -0.10         -0.06          0.01         -0.02  
       -0.64         -0.02          0.09          0.10         -0.10          0.01         -0.14         -0.03         -0.06          0.02  
       -0.70          0.03          0.04          0.02         -0.06         -0.14         -0.19         -0.14         -0.12          0.12  
       -0.78         -0.15          0.02          0.03         -0.04         -0.07         -0.06         -0.08         -0.09          0.11  
       -0.73         -0.10          0.03          0.07         -0.09         -0.07         -0.05         -0.11         -0.06          0.14  
       -0.71         -0.13          0.03          0.10         -0.10         -0.02         -0.00         -0.11         -0.07          0.15  
       -0.51         -0.19         -0.05          0.12         -0.11          0.03          0.08         -0.13         -0.02          0.13  
       -0.25         -0.27         -0.11          0.17         -0.14          0.12          0.20         -0.13          0.04          0.07  
       -0.33         -0.24         -0.12          0.17         -0.14          0.12          0.18         -0.07          0.12         -0.05  
       -0.56         -0.03         -0.07          0.15         -0.15          0.01          0.06         -0.03          0.17         -0.10  
       -0.71          0.14         -0.03          0.01         -0.04         -0.17         -0.11         -0.12          0.09         -0.00  
       -0.81          0.24          0.09          0.01         -0.05         -0.15         -0.11         -0.03         -0.03          0.08  
       -0.80          0.13          0.04         -0.02         -0.02         -0.18         -0.12         -0.02          0.04         -0.07  
       -0.74         -0.04         -0.04         -0.05          0.01         -0.17         -0.14         -0.05          0.05         -0.13  
       -0.70         -0.07         -0.05         -0.02         -0.01         -0.14         -0.08         -0.04          0.04         -0.14  
       -0.63         -0.05         -0.02          0.00         -0.02         -0.07         -0.00         -0.04          0.04         -0.14  
       -0.51          0.02         -0.02         -0.03          0.02         -0.05          0.07         -0.08          0.11         -0.26  
       -0.13          0.23          0.03         -0.12          0.12         -0.04          0.16         -0.18          0.13         -0.27  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
     -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00       -999.00  
